smiles,mol_wt
CCOC(=O)c1cccc(NC(=O)C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1,425.44100000000026
Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)CC1CC1,288.391
Cc1ccc2cc(C(=O)NC3C[NH+](C[C@H]4CCOC4)C3)oc2c1,315.3930000000001
CCc1cccc(CCCNC(=O)N2CCC(c3ccccc3)CC2)c1,350.5060000000001
Cc1ccc(-c2cc(C(=O)Nc3ccccc3)on2)cc1,278.31100000000004
CCc1ccc(CCNC(=O)CSC[C@@H]2CCOC2)cc1,307.459
Cc1ccc(-c2ccc(NC(=O)C(=O)NCc3ccc(N4CCOCC4)cc3)cc2)cc1,429.5200000000002
CCc1ccccc1CC(=O)NCC1(NC(=O)OC(C)(C)C)CCC1,346.4710000000002
CC(C)(C)OC(=O)N1CCc2ccccc2[C@H]1OCc1ccccc1,339.43500000000006
CC(C)(C)c1ccc(C(=O)N[C@H]2CC[NH+](CC3CC3)C2)o1,291.4150000000001
Cc1ccc(NC(=O)CNC(=O)N2CC[NH+](CCOc3ccccc3)CC2)cc1,397.49900000000014
CCc1oc(C(=O)NC(C)C)cc1NC(=O)c1ccc(F)cn1,319.336
COc1ccccc1C(=O)NCC(=O)Nc1cccc(Oc2ccc(F)cc2)c1,394.4020000000001
CCc1cccc(CC(=O)N2CCC(C3CCOCC3)C2)c1,301.43000000000006
Cc1ccc(F)cc1CCNC(=O)N1CCNC(=O)C1,279.31500000000005
CCc1ccc(CCNC(=O)Nc2cccc(NC(C)=O)c2)cc1,325.4120000000001
COc1ccc(CCNC(=O)NCc2ccc(N3CCOCC3)cc2)cc1,369.4650000000002
CCC[C@@H](C)C[NH+]1CC(NC(=O)c2csc(C)n2)C1,282.43300000000005
Cc1ccncc1C(=O)N[C@@H](C)CCNC(=O)C1=CCCCC1,315.41700000000014
COC(=O)C1CCC(NC(=O)c2ccccc2C)CC1,275.34800000000007
CCC(C)C(=O)NCC1CCN(CC2CC2)CC1,252.4019999999999
O=C(NCCN1CCc2ccccc21)C1CCCC1,258.365
COc1ccc(NC(=O)Cc2nc(-c3ccc(F)cc3)no2)cc1,327.315
Cc1cccc(CNC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)c1,342.4380000000001
C[C@@H]([NH2+]C[C@@H]1CCCN1C(=O)C1CCCCC1)c1ccccc1,315.48099999999994
CCOC(=O)Cn1cc(CNC(=O)c2ccc3cc[nH]c3c2)cn1,326.356
Cc1cccc(CCCNC(=O)c2cnn(-c3ccccc3)c2)c1,319.408
Cc1ccc2[nH]c(C(=O)NCC[NH+]3CCOCC3)cc2c1,288.371
COc1ccc(N2CCN(C(=O)CC(=O)NCc3ccccc3)CC2)cc1,367.44900000000007
CC(C)CCCC[NH+]1CC(NC(=O)[C@H]2C[C@H]2C2CCOCC2)C1,323.5010000000002
Cc1ccc(C(=O)N2CCC[C@H]([NH+]3CCOCC3)C2)c(F)c1,307.389
CC(C)(C)OC(=O)N[C@H]1CCC[NH+](Cc2ccc(C(N)=O)cc2)C1,334.44000000000005
CC(C)(C)OC(=O)N1CCC[C@H](C[NH+]2CCN(c3ccc(F)cc3)CC2)C1,378.5120000000001
CC(C)C[NH+]1CC[C@@H](CNC(=O)c2ccn(C(C)(C)C)n2)C1,307.46200000000005
COC(=O)c1cccc(C(=O)N2CCSC3(CC2)CC3)c1,305.39900000000006
O=C(NC1C[NH2+]C1)c1ccccn1,178.21500000000003
CCOC(=O)c1cccc(NC(=O)c2ccc(C(=O)[O-])cc2)c1,312.30100000000004
NC(c1ccccc1)c1cccs1,189.283
Cc1ccc(C(=O)N2CCN(c3cccc(C)c3)CC2)cc1,294.398
CCOC(=O)CC[NH+]1CCN(C(=O)c2ccc(-c3ccccc3)cc2OC)CC1,397.4950000000002
Cc1ccc(C(=O)NC2C[NH+](Cc3ccccc3)C2)c(C)n1,296.39400000000006
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)[C@H]2CCC(=O)N2)cc1,329.40000000000003
Cc1ccc2[nH+]c(C[NH+]3CC(CNC(=O)c4ccccc4)C3)nn2c1,337.4270000000001
CCc1noc(CCCNC(=O)Nc2ccc(Cl)cc2)n1,308.76900000000006
Cc1nccc(C(=O)NC2(C)CC[NH+](Cc3cccs3)CC2)n1,331.46500000000003
CC1CC[NH+](CC(=O)Nc2ccc(Cc3ccccc3)cc2)CC1,323.4600000000001
CCOC(=O)Cc1csc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,392.45600000000013
Cc1nc([C@@H](C)[NH+]2CCC(C)(NC(=O)C3CC3)CC2)cs1,308.471
CC(C)c1ccc([C@H](CO)NC(=O)C(=O)NCc2ccccc2)cc1,340.423
Cc1ccc(NC(=O)NC[C@H]2CCCOC2)cc1C1CC1,288.391
Cc1ccc(CNC(=O)NCC2CCN(c3ccccc3)CC2)cc1,337.4670000000001
CCOc1ccc(C[NH+]2CC[C@@](C)(C(=O)NCC[NH+]3CCOCC3)C2)cc1,377.52900000000017
Cc1nnc(C[NH+]2CCC(N(C)C(=O)CC3CCCCC3)CC2)o1,335.4720000000002
Cc1ccc(C(=O)NC[C@H](C)C[NH+]2CCOCC2)cc1Br,356.284
COc1ccc(C[NH+]2CC[C@H]([NH+]3CCN(C(=O)CNC(=O)N4CCOCC4)CC3)C2)cc1,447.5800000000003
COc1ccccc1C(=O)N1CCC[C@@H]([NH+]2CCCC2)C1,289.39900000000006
Cc1ccc(OC[C@H]2CCCN(C(=O)c3ccccn3)C2)cc1,310.39700000000005
CCc1ccccc1C(=O)NC1C[NH+](CCC[C@@H]2CCOC2)C1,317.45300000000015
Cc1ccc(CNC(=O)C[NH+](C)CC2CC2)cc1,247.362
CC(C)[NH+]1CCC(NC(=O)NCC2CCOCC2)CC1,284.42400000000004
Cc1ccc(C(=O)N[C@@H]2CCN(C(=O)c3ccccc3)C2)cc1,308.38100000000003
Cc1cccc(C(=O)NCCNC(=O)C2CC2)c1,246.30999999999997
Cc1ccc(NC(=O)c2ccccc2C(=O)[O-])cc1Cl,288.71000000000004
Cc1ccc(CNC(=O)N2CC[C@@H]2C(C)C)cc1,246.35399999999998
CC(C)CCNC(=O)N[C@H](C)Cc1ccccc1,248.37
CCOC(=O)c1cccc(NCc2ccc(OC)cc2OC)c1,315.369
Cc1ccc(C(=O)N2CCC(NC(=O)C(C)C)CC2)cc1,288.391
Cc1cc(C(=O)N2CC[C@H]3CCCC[C@H]32)ccc1C(=O)[O-],286.351
Cc1ccc(-c2nsc(NC(=O)c3ccccn3)n2)cc1,296.355
Cc1ccc(C(=O)NCC2CC[NH+](CCOc3ccccc3)CC2)cc1,353.4860000000001
COc1ccc(C[NH+]2CC(NC(=O)c3cccc(C)n3)C2)cc1,312.3930000000001
CCCC(=O)NC[C@@H](C)CNC(=O)C1CCCCC1,268.40099999999995
CCN1CC[NH+](C2CCN(C(=O)C(=O)N[C@H](C)Cc3ccc(F)cc3)CC2)CC1,405.5380000000002
CC(C)(C)OC(=O)N1CCC[C@H](NC(=O)N2CCC[C@H]2c2cccs2)C1,379.52600000000007
CCCCCCCCCCCCCCCCC(=O)O[C@H]1CCC[C@@H]2CCCC[C@H]21,406.6950000000002
Cc1ccccc1C(=O)N[C@@H]1CCN(c2ccccc2)C1,280.37100000000004
Cc1ncccc1C[NH2+]C[C@H]1CCC[C@@H](C(=O)[O-])C1,262.35299999999995
Cc1ccc(N2C[C@@H](NC(=O)N3CCN(C(=O)OC(C)(C)C)CC3)CC2=O)cc1,402.49500000000023
CCOC(=O)[C@@H]1CCCN(C(=O)C2CCCCCC2)C1,281.396
Cc1cccc(C(=O)N2CCC[C@H](CNC(=O)c3ccc4nccn4c3)C2)c1,376.46000000000004
CCOc1cccc(-c2ccccc2)c1S(=O)(=O)NCC(=O)N1CCOCC1,404.4880000000003
CCO[C@H]1CCN(C(=O)Nc2cccc(N)c2)C1,249.31400000000002
CCc1cc(C(=O)N2CC[C@@H](CNC(=O)[C@H](C)OC(C)C)C2)no1,337.4200000000001
CCOC(=O)c1cccc(NC(=O)C(=O)N2CC[NH+](CC3CC3)CC2)c1,360.43400000000014
Cc1cccnc1C(=O)N[C@@H]1CCN(c2ccccc2)C1,281.35900000000004
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1Cl,345.83000000000004
Cc1nc(CNC(=O)N2CCC(c3ccccc3)CC2)no1,300.3620000000001
COc1ccc(C(=O)Nc2ccc(F)cc2-c2ccccc2)cc1,321.351
C[C@@H](CN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,295.45
Cc1ccc(C(=O)NC(CC(C)C)c2ccccc2)cn1,282.387
CC(C)(C)CC(=O)C(=O)N1CCN(c2ccccc2)CC1,288.3910000000001
CC(C)c1ccc(C[NH+]2CC(NC(=O)c3ccccn3)C2)cc1,310.42100000000005
Cc1cccc(C(=O)N2CC[NH+](CCC3CC3)CC2)c1C,287.427
Cc1ccc(OCCCNC(=O)c2cccc3[nH]cnc23)cc1,309.3690000000001
COc1cc(OC)cc(N2CC[NH+](Cc3ccc(C(C)C)cc3)CC2)c1,355.5020000000001
CCN(Cc1ccccc1)C(=O)c1csc(C)c1,259.37399999999997
Cc1ccccc1C(=O)N1CC(CNC(=O)OC(C)(C)C)C1,304.39000000000004
c1ccc(C[NH+]2CCOCC2)cc1,178.255
Cc1cccc(CNC(=O)N2CCC3(CCC3)CC2)c1,272.39199999999994
CC1(C)CCCN1C(=O)Nc1ccc(C2CC2)cc1,258.365
Cc1ccc(OCC(=O)NCCCOC2CCCCC2)cc1,305.418
Cc1ccccc1C(=O)N1CCN(c2ncc3ccccc3n2)CC1,332.4070000000001
Cc1ccc(C(=O)N2CCC[C@H]2CCNC(=O)c2ccc(F)cn2)cn1,356.401
Cc1ccccc1C(=O)NC[C@@H](C)NC(=O)c1cnoc1C1CC1,327.3840000000001
COC(=O)c1ccc(Nc2ccc(Br)cc2)c(F)c1,324.149
Cc1ccccc1CCC(=O)NCC[C@@H](C)NC(=O)C(C)(C)C,318.4610000000001
CC[NH+]1CCN(C(=O)c2cnsc2-c2ccccc2)CC1,302.4230000000001
Cc1ccc(Cn2ccc(C(=O)N3CCCCC3)n2)cc1,283.37499999999994
CC1(C)CN(c2ccc(NC(=O)[C@H]3CC=CCC3)cc2)CCO1,314.42900000000003
CC(=O)N1CC[C@H](CNC(=O)C2CCCCCC2)C1,266.38499999999993
COc1ccc(CN2CC[NH+](CCNC(=O)N3CCNCC3)CC2)cc1,362.49800000000016
CCc1cc(C(=O)N2CCC(c3ccccc3)CC2)co1,283.371
Cc1cccc(CCNC(=O)CCc2nc3ccccc3o2)c1,308.38100000000003
CCc1csc(NC(=O)NCc2ccc3[nH]ccc3c2)n1,300.38700000000006
CCc1ccccc1C(=O)N1CCC[C@H]1C[NH2+]C[C@@H]1CCCOC1,331.4800000000001
CC(C)(C)OC(=O)N1CCC([NH+]2CCC([C@H]3CCCCO3)CC2)CC1,353.5270000000002
COc1ccc(C(=O)NC2(CNC(=O)c3ccccc3F)CCCC2)cc1,370.4240000000002
Cc1ccccc1C[NH+]1CCC(NC(=O)c2ccc(N3CCOCC3)nc2)CC1,395.52700000000027
Cc1cccc(C)c1C(=O)NC[C@H](C)CNC(=O)C1CCOCC1,332.4440000000002
COC[C@@H]1CCCN(C(=O)Cc2ccc(Br)cc2)C1,326.23400000000004
CCOC(=O)N1CC[C@@H](NC(=O)c2csc(-c3ccccc3)n2)C1,345.4240000000001
Cc1occc1C(=O)NCC(=O)NCC1C[NH+](C2CC2)C1,292.3590000000001
Cc1ccc(C(=O)N2CCC[C@@H]2c2ccc(F)cc2)cc1C,297.37300000000005
Cc1nc(CNC(=O)C(=O)NC2CC[NH+](Cc3ccccc3)CC2)co1,357.4340000000001
COc1cccc(CN2CCN(C(=O)C(=O)N(C)C3CCN(c4ccccc4)CC3)CC2)c1,450.58300000000025
Cc1ccc(CNC(=O)N2CCN(CC(F)(F)F)CC2)cc1C,329.3660000000001
Cc1cc(C)cc(C[NH+]2CC(NC(=O)C3(C)CC3)C2)c1,273.4
CC(C)CNC(=O)NCc1csc(-c2ccccc2)n1,289.404
COc1ccccc1[C@H](CO)NC(=O)NCc1cnn(-c2ccccc2)c1,366.42100000000005
CCc1ccc(CNC(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,361.48600000000016
CCCC(=O)NCC1CC[NH+](Cc2ccccc2)CC1,275.41600000000005
CCc1ccc([C@@H](C)[NH+]2CC(NC(=O)c3ccccn3)C2)cc1,310.42100000000005
Cc1ccc(NC(=O)N[C@@H](C)C[NH+]2CC[NH+](Cc3ccc(F)cc3)CC2)cc1,386.5150000000001
CN(C)c1cc(C(=O)NCc2coc(-c3ccccc3)n2)ccc1F,339.37
CCc1ccc(N2CCN(C(=O)[C@H]3CCC[NH2+]3)CC2)cc1,288.41499999999996
CC(C)COc1ccc(C(=O)N2CC[C@H](O)C2)cc1,263.33699999999993
Cc1cc(C(=O)N2CC[C@@H]3CCN(C(=O)Cc4ccccc4)[C@H]3C2)on1,353.4220000000001
CCc1cc(NC(=O)NCC2CCN(c3ccc(C)cc3)CC2)on1,342.4430000000001
CC(C)CC(=O)Nc1ccc(CNC(=O)C2CCOCC2)cc1F,336.4070000000001
CC[C@H](C)C[NH+]1CC[C@@H](NC(=O)c2ccc(-n3cccn3)cc2)C1,327.45200000000006
Cc1ccc(N2CCOCC2)cc1NC(=O)N1CCCC1,289.37900000000013
Cc1ccn(C2CC2)c1C(=O)NC1C[NH+](CC2CC2)C1,274.3880000000001
