smiles,mol_wt
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)Cc3ccc[nH]3)C2)C1,347.45900000000006
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3ccc[nH]3)C2)C1,347.45900000000006
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3cc[nH]c3)C2)C1,347.45900000000006
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)[C@H](C)c2cccnc2)c(C)n1,366.4650000000001
Cc1ccc(C(=O)N2CC[C@@](C)(CNC(=O)[C@@H](C)c3cccnc3)C2)cn1,366.4650000000001
Cc1ccc(C(=O)N2CC[C@@](C)(CNC(=O)[C@H](C)c3cccnc3)C2)cn1,366.4650000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3ccn[nH]3)C2)C1,348.44700000000006
Cc1cccc(C(=O)N2CC[C@@H]([C@H](C)CNC(=O)Cc3ccccc3)C2)n1,365.4770000000001
Cc1cccc(C(=O)N2CC[C@H]([C@@H](C)CNC(=O)Cc3ccccc3)C2)n1,365.4770000000001
Cc1cccc(C(=O)N2CC[C@@H]([C@@H](C)CNC(=O)Cc3ccccc3)C2)n1,365.4770000000001
Cc1cccc(C(=O)N2CCC[C@H]2[C@H](C)CNC(=O)Cc2ccccc2)n1,365.4770000000001
CC(C)(C)OC(=O)N1CC[C@](NC(=O)C[C@@H]2CCCO2)(C2CC2)C1,338.44800000000015
CC(C)(C)OC(=O)N1CC[C@](NC(=O)C[C@H]2CCCO2)(C2CC2)C1,338.44800000000015
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)C[C@H]2CCCO2)C1,340.4640000000001
Cc1ccc(C(=O)N2CC[C@@](O)(CNC(=O)[C@@H](C)c3ccccc3)C2)cc1,366.46100000000007
Cc1ccc(C(=O)N2CC[C@@](O)(CNC(=O)[C@H](C)c3ccccc3)C2)cc1,366.46100000000007
CC(C)(C)OC(=O)N1CC[C@](NC(=O)C[C@@H]2CCOC2)(C2CC2)C1,338.44800000000015
Cc1cccc(C(=O)N2CC[C@@H]([C@@H](C)CNC(=O)Cc3ccccc3)C2)c1,364.4890000000001
CC(C)(C)OC(=O)N1CCC([NH+]2CCN(C(=O)Cc3ccco3)CC2)CC1,378.49300000000017
CC(C)(C)OC(=O)N1CC[NH+](C2CCN(C(=O)Cc3ccco3)CC2)CC1,378.49300000000017
CC(C)(C)OC(=O)N1CC[NH+](C2CCN(C(=O)Cc3ccoc3)CC2)CC1,378.49300000000017
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)C[C@@H]3CCCO3)C2)C1,352.4750000000002
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)C[C@H]3CCCO3)C2)C1,352.4750000000002
CC(C)(C)OC(=O)N1CC[C@]2(CC[C@@H](NC(=O)C[C@H]3CCOC3)C2)C1,352.4750000000002
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)C[C@H]3CCOC3)C2)C1,352.4750000000002
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)C[C@@H]3CCOC3)C2)C1,352.4750000000002
Cc1ccc(C(=O)N2CC[C@@](O)(CNC(=O)[C@H](C)c3ccccc3)C2)cn1,367.44900000000007
CC(C)(C)OC(=O)N1CC[NH+](C2CCN(C(=O)Cc3cccs3)CC2)CC1,394.56100000000015
CC(C)(C)OC(=O)N1CC[NH+](C2CCN(C(=O)Cc3ccsc3)CC2)CC1,394.56100000000015
