smiles,mol_wt
CCNC(=O)c1ccc(NC(=O)Cc2cccc(N3CC[C@@H](C)C3)c2)cc1,365.47700000000015
CCNC(=O)c1ccc(NC(=O)Cc2ccc(N3CC[C@@H](C)C3)cc2)cc1,365.4770000000001
CCN(CC)C(=O)N1CCC(NC(=O)[C@@H](C)Oc2ccc(Cl)cc2)CC1,381.9040000000001
CCN(CC)C(=O)N1CCC(NC(=O)[C@H](C)Oc2ccc(Cl)cc2)CC1,381.9040000000001
CC(C)(C)c1ccc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)o1,387.4550000000001
CC(=O)N1CC[NH+](Cc2ccc(Cl)cc2)CC1,253.75300000000001
CC(=O)NC1(CNC(=O)c2ccc(Cc3nc(C)cs3)cc2)CCCC1,371.50600000000014
CC(C)OCC(=O)N1CCN(C(=O)N[C@@H]2CCC[C@@H](c3ccc(F)cc3)C2)CC1,405.5140000000001
CC(C)OCC(=O)N1CCN(C(=O)N[C@H]2CCC[C@H](c3ccc(F)cc3)C2)CC1,405.5140000000001
CC(C)OCC(=O)N1CCN(C(=O)N[C@H]2CCC[C@@H](c3ccc(F)cc3)C2)CC1,405.5140000000001
CCN(CC)C(=O)N1CC[NH+](Cc2csc(Cc3ccc(F)cc3)n2)CC1,391.5360000000001
CCN(CC)C(=O)C(=O)N[C@H]1CC[C@@H](c2nc(-c3ccc(C)cc3)no2)C1,370.4530000000001
CCN(CC)C(=O)N1CC[NH+](Cc2ccn(Cc3ccc(Cl)cc3)n2)CC1,390.93900000000014
CCN(CC)C(=O)N1CC[NH+](Cc2noc(Cc3ccc(F)cc3)n2)CC1,376.4560000000001
CCN(CC)C(=O)N1CC[NH+](Cc2nc(Cc3ccc(F)cc3)no2)CC1,376.4560000000001
CC(C)(C)n1cc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)cn1,387.45900000000006
CC(C)(C)n1ccc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)n1,387.4590000000001
CC(C)(C)c1cnc(CNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)o1,388.4430000000001
