smiles,mol_wt
CCc1ccccc1[C@@H](C)NC(=O)C[NH+]1CCC(c2ccc(F)cc2)CC1,369.5040000000001
C=CC(=O)NCC1CC[NH+](Cc2ccccc2)CC1,259.37300000000005
CC(C)(C)OC(=O)NC1CC[NH+](Cc2ccccc2)CC1,291.4150000000001
Cc1ccc(Oc2cccc(NC(=O)C(=O)Nc3ccc(C(N)=O)cc3)c2)cc1,389.4110000000001
Cc1ccccc1NC(=O)N1CC[C@H](C2CCCCC2)C1,286.41900000000004
Cc1cc(C(=O)CC2CC[NH2+]CC2)ccc1-c1ccccc1,294.41799999999995
Cc1ccccc1C(=O)NC1CCN(C(=O)[C@@H](C)Oc2ccc(F)cc2)CC1,384.45100000000014
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)cc1,309.41300000000007
CCc1nocc1C[NH+]1CCC[C@@H](NC(=O)Cc2ccccc2)CC1,342.463
COc1ncccc1C(=O)NCCCC1CCOCC1,278.352
Cc1nc(C[NH+]2CCC[C@H]2CNC(=O)c2cc3ccccc3o2)co1,340.4030000000001
CCc1ccc(C(=O)N2CCC[C@H](CNC(=O)C(C)(C)C)C2)cc1OC,360.4980000000001
CCn1nc(NC(=O)C(C)C)cc1-c1ccccc1,257.337
C[C@@H]1CSCCN1C(=O)Nc1nnc(-c2ccccc2)s1,320.44300000000004
CCCC[NH+]1CCC(NC(=O)N2C[C@H]3CCC[C@H]3C2)CC1,294.4630000000001
CCCC[NH+]1CCC[C@@H]1C(=O)NC[C@@H]1CC[NH+](CC2CC2)C1,309.4980000000001
CCc1ccc(O[C@@H](C)CNC(=O)N2CCC[NH+](C)CC2)cc1,320.45700000000005
Cc1ccc(CNC(=O)C2CCN(C(=O)C3CCCCC3)CC2)cc1,342.4830000000002
CC[C@H]1CCCCN1C(=O)c1csc(-c2ccccc2)n1,300.427
Cc1ccncc1C(=O)NC[C@@H]1CCCN1C(=O)c1ccccc1,323.39599999999996
Cc1cccc(C(=O)N[C@@H]2CCC[C@@H]2c2ccccc2)c1,279.383
Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)C2CC2)cc1F,292.354
CCOC(=O)C1CCN(C(=O)C(=O)NCCc2ccccc2)CC1,332.40000000000003
Cc1ccc(C(=O)N2CCC[C@H](C[NH2+]Cc3ccccn3)C2)o1,314.40900000000005
CCCCNC(=O)N1CC[NH+](Cc2ccccc2)CC1,276.40400000000005
Cc1ccc(C(=O)N2CCO[C@@H](c3ccccc3)C2)c(O)c1,297.35400000000004
O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)N1CCC[C@H]1C1CC1,328.4800000000002
CC(C)CNC(=O)NCc1ccccc1-n1cccn1,272.352
CC(C)C(=O)N[C@@H](C)CNC(=O)c1cccs1,254.355
CC(C)(C)OC(=O)N1CCN(C=O)CC1,214.26499999999996
CCc1ccc(C[NH+]2CCC[C@H]2CNC(=O)OC(C)(C)C)cc1,319.46900000000005
Cc1ccc(C(=O)NC2CC[NH+](Cc3cccc(F)c3)CC2)cn1,328.4110000000001
COc1cccc(C(=O)NC2CCN(CCC3CCOCC3)C2)c1,332.44400000000013
CCC[NH+](C)CCNC(=O)c1csc(-c2cccs2)n1,310.468
Cc1cc(CNC(=O)N2CCC(OC(C)C)CC2)ns1,297.424
